YEAR,MONTH,NAME,AVRG ELEVATION,MIN ELEVATION,MAX ELEVATION,PRECIPITATION RATE,SOIL MOISTURE,WIND SPEED,SURFACE TEMPERATURE,DEEP SOIL TEMPERATURE,Flood Risk,Landslide Risk,Storm Risk,Disaster Susceptibility Index
2025,8,0.4375,0.010590015128593,0.0325581395348836,0.0,0.2707264498166394,0.5840956620781184,0.5520376462396337,0.4573921595061069,0.5476082556733544,0.1909818451360106,0.3680862877288168,0.2094955600267646,0.523742163545828
2025,8,0.5,0.314674735249622,0.0976744186046511,0.7149200710479573,0.2641707228938239,0.6360533590703378,0.5687235433912814,0.4274890109387289,0.5004718702131119,0.1795190211659229,0.4330965456817953,0.1897753585119517,0.5475713179249488
2025,8,0.5625,0.0151285930408472,0.0465116279069767,0.0284191829484902,0.2952570472299853,0.8934992460754738,0.5596965148271154,0.5350625409534133,0.6414460156522033,0.2776272252198688,0.4879418097302477,0.2039303526050743,0.6367806834061018
2025,8,0.625,0.0136157337367623,0.0,0.0772646536412078,0.3132716172282556,0.8899746101902062,0.5655131492328416,0.5223481554905298,0.6313823565427636,0.2864698254765819,0.4899734862814437,0.2143555403898311,0.6468672109806525
2025,8,0.6875,0.1633888048411497,0.0651162790697673,0.4165186500888101,0.2855401433954831,0.8862469904099477,0.576328487193402,0.4705628379037097,0.5413117610374516,0.2696387064163206,0.4924762533173495,0.2057419898311488,0.635977792615231
2025,8,0.75,0.0907715582450832,0.0511627906976743,0.2353463587921847,0.3117062824799797,0.8943448887514669,0.5929283277341693,0.5068972439863397,0.6030052019967085,0.2825293749956557,0.5005707034177923,0.2202266112158853,0.6533829668696158
2025,8,0.8125,0.0347957639939485,0.0976744186046511,0.1172291296625222,0.2180991342668904,0.6292090043257264,0.5757775681061033,0.3029937275985672,0.3266223231206706,0.2119240330853657,0.3264760590007088,0.2316624456034001,0.5195288073345722
2025,8,0.875,0.0484114977307109,0.0418604651162789,0.285968028419183,0.2694338728038229,0.5980444992800368,0.5720476177407938,0.4208473983232877,0.4779285426901998,0.1981762694678115,0.36551151970934,0.2206385794997357,0.5305722410703928
2025,8,0.9375,0.29803328290469,0.1069767441860464,0.7371225577264654,0.2572345063116644,0.6249395395952444,0.5801974165164892,0.4263147531675376,0.4949110608437486,0.1753093854792625,0.4232410825217604,0.1941830395761184,0.5414210026649422
2025,8,1.0,0.0,0.055813953488372,0.0017761989342806,0.2896233822537049,0.895745557167471,0.5671787686258474,0.5346378475183132,0.6430647513967849,0.2776454505480605,0.4842236321057097,0.2068309526227877,0.6358090080791551
2025,9,0.0625,0.0665658093797276,0.0418604651162789,0.4040852575488454,0.5777019385397439,0.7368209461108101,0.4952061350615689,0.3994736830483021,0.4524796019745125,0.3655757417015073,0.4981659476660142,0.2848417180389175,0.7219599964646832
2025,9,0.125,0.8366111951588504,0.1162790697674418,1.0,0.4827350233267365,0.7353218750426423,0.4935583421079416,0.2589402558960306,0.2549211952596137,0.2782414011483961,0.5837235475945065,0.2067946731461064,0.6941259398053583
2025,9,0.1875,0.4947049924357035,0.2418604651162789,0.7939609236234458,0.5978547615348728,0.7359460781965632,0.4969858707640646,0.4147260353218542,0.5361692515888028,0.3275100217649769,0.606315100724332,0.2457350704581464,0.7490637711574819
2025,9,0.25,1.0,1.0,0.8188277087033747,0.5010499338977696,0.7380489967576851,0.4974791944763423,0.2360242016515673,0.228695594988123,0.2746298322560999,0.617468798194261,0.2021018176295543,0.7099893883873092
2025,9,0.3125,0.0892586989409984,0.0372093023255812,0.2468916518650089,0.6084901213698934,1.00531727367047,0.5015939187454355,0.4501229565675175,0.5676562312499602,0.446040769441495,0.6155252045503008,0.2842341427015389,0.8323312319889837
2025,9,0.375,0.0922844175491679,0.0325581395348836,0.6465364120781524,0.5826234787345195,0.8785415518662825,0.4904425786078963,0.3805119627863969,0.4485187158595682,0.4112810227414963,0.5465101358619877,0.2856332407513182,0.7744363909541832
2025,9,0.4375,0.010590015128593,0.0325581395348836,0.0,0.5900056418522714,0.7031028272900681,0.4799063010788971,0.4231244642624289,0.5327380811512386,0.3612492105625839,0.4965981599986682,0.2832803186218952,0.7181385750092819
2025,9,0.5,0.314674735249622,0.0976744186046511,0.7149200710479573,0.574335519938973,0.7405412970377361,0.493592684446314,0.3958192075032829,0.4887334256971908,0.3412652820612912,0.5551446772823753,0.2591064147345986,0.7319088037782244
2025,9,0.5625,0.0151285930408472,0.0465116279069767,0.0284191829484902,0.6265626916491782,1.02272611919588,0.4869402535529471,0.4905395346596118,0.6197000633771945,0.4578221461824282,0.6217523745371258,0.2831241426799251,0.8416849540351495
2025,9,0.625,0.0136157337367623,0.0,0.0772646536412078,0.6404082015033234,1.026423389831201,0.4919305025592189,0.4826474156967822,0.6178143676534702,0.466199241037657,0.6263354976784038,0.2910036049616519,0.8519735314591343
2025,9,0.6875,0.1633888048411497,0.0651162790697673,0.4165186500888101,0.6136481400748888,1.0229966424622674,0.4995318254807392,0.4295847934061612,0.520057706069317,0.4501024096032885,0.6276827369432402,0.2816513330494151,0.8404930181699879
2025,9,0.75,0.0907715582450832,0.0511627906976743,0.2353463587921847,0.6536785407673393,1.0259849401277226,0.5096436706109166,0.4615265014387804,0.5776559817285425,0.4678844422329881,0.6375845522632436,0.298578574362304,0.8625160265462741
2025,9,0.8125,0.0347957639939485,0.0976744186046511,0.1172291296625222,0.5152317868490297,0.7261684454063445,0.4976849481355765,0.2604164212542649,0.3091763245433894,0.3683803877112674,0.4412144873840798,0.2980806546586917,0.6956386363907404
2025,9,0.875,0.0484114977307109,0.0418604651162789,0.285968028419183,0.5896280122108535,0.7418655689476567,0.4967471829622754,0.3866889630432321,0.4649927295571582,0.3762319331869209,0.5021289198051269,0.2934083344664486,0.7333630242382482
2025,9,0.9375,0.29803328290469,0.1069767441860464,0.7371225577264654,0.5680794801062963,0.727901114708555,0.5002432468379645,0.398084127707536,0.4833047289912055,0.3361819726231088,0.5450617808236345,0.2611009889350985,0.7241804164076223
2025,9,1.0,0.0,0.055813953488372,0.0017761989342806,0.6155345840430335,1.023406645041094,0.4878391026267351,0.4924835584990171,0.6232744319786945,0.4547391154297381,0.6163372551209771,0.2812993045638006,0.8361642711354236
2025,10,0.0625,0.0665658093797276,0.0418604651162789,0.4040852575488454,0.5157979191296276,0.7649082038013247,0.1870925936203539,0.4181342735782186,0.4601380440007844,0.3455081931386319,0.489552607555388,0.1392929775334133,0.6468604400491536
2025,10,0.125,0.8366111951588504,0.1162790697674418,1.0,0.4877234238966623,0.7546061730445034,0.1749702752683691,0.2758715121962667,0.2728926560133935,0.2826357995168775,0.5945996493167984,0.0774697153212079,0.6498543591161712
2025,10,0.1875,0.4947049924357035,0.2418604651162789,0.7939609236234458,0.5336171204323101,0.7555731525388246,0.1783622473855199,0.453194111108082,0.5488818556755,0.3000094724693847,0.595474451513581,0.0913207136187142,0.6651407918370762
2025,10,0.25,1.0,1.0,0.8188277087033747,0.479071959280247,0.7570391291088185,0.1752782493767758,0.2578829675552487,0.2475624687860512,0.2671639289336945,0.6203458202739298,0.0622562940237346,0.6505304706557397
2025,10,0.3125,0.0892586989409984,0.0372093023255812,0.2468916518650089,0.5383805064915921,1.034626856826006,0.1991649199162446,0.483890287840042,0.5831439965952694,0.4200363321823304,0.6063827481025329,0.1354761924518672,0.7524973731365534
2025,10,0.375,0.0922844175491679,0.0325581395348836,0.6465364120781524,0.5127042249299345,0.9061585807888234,0.1806343149955192,0.4096302697933192,0.4666586553595832,0.3857747684950402,0.5374474562973776,0.1349104977636074,0.6941062824481967
2025,10,0.4375,0.010590015128593,0.0325581395348836,0.0,0.5170660547347301,0.7399546755886109,0.1728587176060668,0.4565714648086644,0.5500859461336367,0.3364395300958831,0.4892414113494482,0.1318900089882535,0.6388952572792117
2025,10,0.5,0.314674735249622,0.0976744186046511,0.7149200710479573,0.512334814948844,0.7603194055598541,0.1768419119051089,0.4179062235113808,0.5017540721398364,0.3179810294202554,0.5450820276305011,0.1093884910194583,0.652571718402759
2025,10,0.5625,0.0151285930408472,0.0465116279069767,0.0284191829484902,0.5433997400679766,1.054064872914127,0.1895746148340822,0.5210633768719034,0.6394746706211736,0.4278538232229633,0.6101600366270352,0.1331242332755604,0.7578361552120183
2025,10,0.625,0.0136157337367623,0.0,0.0772646536412078,0.5580607424158777,1.058515428176091,0.1965442834711815,0.5113409811649712,0.6299650049940109,0.4371491558125079,0.6136889989237452,0.1424061665065654,0.7685653253704596
2025,10,0.6875,0.1633888048411497,0.0651162790697673,0.4165186500888101,0.5304552030216927,1.0587515429749734,0.183059374773202,0.4557390184930809,0.5386272450221772,0.422320859918438,0.6171652337716652,0.1248736266330574,0.7556441039340354
2025,10,0.75,0.0907715582450832,0.0511627906976743,0.2353463587921847,0.5818408210324797,1.0566555096699748,0.2216862426081826,0.4934043868839923,0.5997143010818575,0.4419749481126775,0.6296460710761245,0.1554687101517101,0.7857450895696361
2025,10,0.8125,0.0347957639939485,0.0976744186046511,0.1172291296625222,0.4746742547169678,0.7580710609803826,0.1760629566408461,0.2982151523642898,0.3355361897726391,0.3541684133086491,0.4438899854625227,0.1497048521991759,0.6290349105935991
2025,10,0.875,0.0484114977307109,0.0418604651162789,0.285968028419183,0.5289713072073883,0.7677353964362307,0.1874091068761063,0.4122386183899242,0.477401357226187,0.3546202683627685,0.4941745820844653,0.146366161461603,0.6572270962618614
2025,10,0.9375,0.29803328290469,0.1069767441860464,0.7371225577264654,0.5077761031501267,0.7468455594590033,0.1820188116624486,0.4212885470262786,0.4962480565017182,0.313103071402027,0.5352427666640207,0.1110793179142927,0.6449687717805231
2025,10,1.0,0.0,0.055813953488372,0.0017761989342806,0.5207353075135128,1.0571146158464106,0.1811425309881026,0.5200894715525911,0.6419218505369391,0.4214106134488101,0.6017393471153648,0.1246597103387766,0.7460843666890941
2025,11,0.0625,0.0665658093797276,0.0418604651162789,0.4040852575488454,0.3759955547773453,0.7407746664320033,0.0615784911417726,0.4119644976766074,0.4417975380823966,0.2835811413672448,0.4367037358552293,0.0483805824166183,0.5463766558334437
2025,11,0.125,0.8366111951588504,0.1162790697674418,1.0,0.3711377610475027,0.7390556848060461,0.0641225880663967,0.2468441843652835,0.2328459509728148,0.2371418534718731,0.5469494629823977,0.0039604071518677,0.5681386303507394
2025,11,0.1875,0.4947049924357035,0.2418604651162789,0.7939609236234458,0.3860971903259146,0.7392303761292355,0.0555422769325851,0.4437656788755843,0.5225647079098072,0.2379843539504492,0.5410522100056472,-0.0001775671478788,0.5634484122381681
2025,11,0.25,1.0,1.0,0.8188277087033747,0.3631409190917788,0.7405809197191565,0.0582793792324383,0.2228464309905941,0.1997998452193366,0.2228613573543396,0.571076520687148,-0.0123152587776098,0.5680605895731687
2025,11,0.3125,0.0892586989409984,0.0372093023255812,0.2468916518650089,0.3859483422406312,1.0205382234587894,0.0663803173873518,0.4629569581953666,0.5470896624696839,0.3590235424007161,0.5492156419919626,0.0408193680939569,0.6484427662892006
2025,11,0.375,0.0922844175491679,0.0325581395348836,0.6465364120781524,0.3661385216908828,0.8860028608128299,0.0604094290096817,0.3841177107480061,0.4337778877011101,0.3262042830156841,0.4808548758011694,0.0479533442066195,0.5942934317596308
2025,11,0.4375,0.010590015128593,0.0325581395348836,0.0,0.3646670911903799,0.7163429076914772,0.0601358020304702,0.4347510160909978,0.5169894260147272,0.2727605040525362,0.4298188878932211,0.0454452434382431,0.5354878562890231
2025,11,0.5,0.314674735249622,0.0976744186046511,0.7149200710479573,0.3773557876860051,0.7459656261310705,0.0580127036382621,0.4013769627547732,0.4757716153706798,0.2629891368378064,0.495085694269183,0.0246689516851895,0.559921277833365
2025,11,0.5625,0.0151285930408472,0.0465116279069767,0.0284191829484902,0.378756939271078,1.0454213492598594,0.0680165187149858,0.5043483031285576,0.6078419389242007,0.3627466605565928,0.5518475929522908,0.0384511693375214,0.6509604301574864
2025,11,0.625,0.0136157337367623,0.0,0.0772646536412078,0.3817590845443062,1.0467390264598224,0.0715928352945244,0.4940851316163894,0.5985071175686163,0.366546742058715,0.5509740035623142,0.0429862597841474,0.6542990334965626
2025,11,0.6875,0.1633888048411497,0.0651162790697673,0.4165186500888101,0.384653574552828,1.0445728764285107,0.0601506320803396,0.440646544603249,0.5102802136587918,0.3627651033449196,0.5635017389943899,0.0349881357932194,0.6563487295236603
2025,11,0.75,0.0907715582450832,0.0511627906976743,0.2353463587921847,0.4069545380890078,1.047899627724263,0.0718878991442632,0.4691152792067416,0.5614598509417943,0.3742514918870253,0.5669025315813566,0.0479413094185509,0.6696541050942364
2025,11,0.8125,0.0347957639939485,0.0976744186046511,0.1172291296625222,0.3712788319992766,0.7423062033876633,0.0679100589748363,0.2750197463085582,0.2937179142540742,0.3127198681549031,0.3997782462656865,0.080064147528611,0.5530863874815422
2025,11,0.875,0.0484114977307109,0.0418604651162789,0.285968028419183,0.3703743737001063,0.7482972305860965,0.0789748017796221,0.3925168538399807,0.4507056556126725,0.2892943981148043,0.4354249119545375,0.0593577122808134,0.5531179782053242
2025,11,0.9375,0.29803328290469,0.1069767441860464,0.7371225577264654,0.3789788050930609,0.736091911514149,0.0654232774247605,0.4016344986153958,0.4704807819087845,0.2622888674779209,0.4882240279448578,0.0297327244842743,0.5576250407748843
2025,11,1.0,0.0,0.055813953488372,0.0017761989342806,0.371323745096195,1.0433322684120694,0.0657030337951368,0.5054339258374547,0.6098748004680425,0.3604423933946079,0.5463717641460878,0.0365915518794222,0.6457984096437634
2025,12,0.0625,0.0665658093797276,0.0418604651162789,0.4040852575488454,0.1518951000954767,0.6672349281785013,0.2686212518802665,0.3991037111477649,0.4316678188176763,0.1744511953242153,0.3453857341216741,0.0665397076132238,0.4433435259923806
2025,12,0.125,0.8366111951588504,0.1162790697674418,1.0,0.1481485057763296,0.671315583808411,0.2819136137518394,0.2308965853407042,0.2174200923855826,0.1308136408690292,0.4566454843843088,0.0273695606496087,0.4693139096476119
2025,12,0.1875,0.4947049924357035,0.2418604651162789,0.7939609236234458,0.1651401281919548,0.6713718737797302,0.2623426978945745,0.4379224580248541,0.5148308008329718,0.1304126225621597,0.4528607592452406,0.017424126766875,0.4628272603524849
2025,12,0.25,1.0,1.0,0.8188277087033747,0.1465535484391088,0.6715605572268117,0.2981748790864796,0.2145954315051208,0.1955401593243571,0.1171705002426629,0.4845422635646476,0.0203169298653003,0.47554208471163
2025,12,0.3125,0.0892586989409984,0.0372093023255812,0.2468916518650089,0.1570071928956394,0.9621307941317168,0.2529775719446334,0.4568640404037949,0.5476438553258831,0.251143437422912,0.4631219069615832,0.0479945086716863,0.5446167779998166
2025,12,0.375,0.0922844175491679,0.0325581395348836,0.6465364120781524,0.1441879082268997,0.8214552570426308,0.2705384134518631,0.371615163301473,0.4277942660274015,0.2205602659883377,0.393708686296173,0.0679202634336037,0.4962602599787982
2025,12,0.4375,0.010590015128593,0.0325581395348836,0.0,0.1465832673243255,0.660074020228474,0.2793121586342952,0.4196728155259455,0.5148535181899041,0.171661948380224,0.3470858929295392,0.0707062790329673,0.4445774317692979
2025,12,0.5,0.314674735249622,0.0976744186046511,0.7149200710479573,0.1534295683819799,0.6742094953003802,0.2660808828065769,0.3790697908631361,0.4648786671688012,0.1563532442453166,0.4042023995883927,0.0451797919396353,0.4594115028987957
2025,12,0.5625,0.0151285930408472,0.0465116279069767,0.0284191829484902,0.1483301278824909,0.962353157569392,0.2722600963886289,0.4925606970040526,0.5917460943808301,0.2480129997189187,0.4545799231199003,0.0533780782153035,0.5401974876131593
2025,12,0.625,0.0136157337367623,0.0,0.0772646536412078,0.1694881257530495,0.9642467119947716,0.2696263508013873,0.4860352365698206,0.5788019346874986,0.2585006432120109,0.4586039850091985,0.0601283573588294,0.5508045576672823
2025,12,0.6875,0.1633888048411497,0.0651162790697673,0.4165186500888101,0.1542041253024862,0.9663341597031516,0.2621017341552912,0.4332173066120631,0.5077559848382942,0.2485995562254123,0.4703904434375801,0.0481195894463347,0.5475725927533375
2025,12,0.75,0.0907715582450832,0.0511627906976743,0.2353463587921847,0.1654950243506427,0.9629719767531376,0.2501712458489138,0.4625294161337189,0.5574818268364949,0.2535065637149462,0.4681907773474497,0.0481339665935062,0.5488684977774477
2025,12,0.8125,0.0347957639939485,0.0976744186046511,0.1172291296625222,0.148565300469732,0.6743522825055716,0.2957416654264005,0.2761316996551368,0.2885668662980084,0.203025888609142,0.3115478009509824,0.1041603399810576,0.4539872679505315
2025,12,0.875,0.0484114977307109,0.0418604651162789,0.285968028419183,0.1492897035325067,0.6708737725329857,0.3046763741445932,0.3803826071578609,0.446667387140195,0.1800603419682551,0.3450648197938289,0.085739789512946,0.4539535154722359
